20240806|09101004828000000000|606311|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20210806|20991230|0|0|| 000000000001258,890| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A81638108|ACCIONA CONSTRUCCION SA|01040101|0| 000000000001257,000|33051|C002|
20240806|09101003488000000000|606097|11|Puesta al cobro inicial|1|20240806|4|COMPLEMENTARIO|20240207|20991230|0|0||-000000000000037,200| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|B82560947|OFIPAPEL CENTER S.L.|01040101|0|-000000000000037,140|60669|C002|
20240806|09101012610000000000|606136|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240805|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|B62235551|C.B.F. NAVARRO, S.L.|01040101|0| 000000000000065,000|67044|C002|
20240806|09101011930000000000|606192|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240806|20991230|0|0|| 000000000000045,070| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|B73963209|MODULAR EXTERIOR, SOCIEDAD LIMITADA.|01040101|0| 000000000000045,000|67088|C001|
20240806|09101008394000000000|583302|11|Puesta al cobro inicial|2|20240806|1|EMISION|20240506|20991230|0|0|| 000000000000127,290| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|ES-000072344|LIFECARE ASISTENCIA INTEGRAL SL. B56074289 ECILIMP S.L. B41247024 CONJUNTA Y SOLIDARIAMENTE|01040101|0| 000000000000127,100|63442|C001|
20240806|09101005028000000000|606124|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240805|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|B83646067|CUBIT TECNOLOGIA E INFRAESTRUCTURAS SL|01040101|0| 000000000000065,000|67035|C002|
20240806|51101002436000000000|11|15|Emitir Recibo|2|20240806|2|RENOVACION|20240209|20240806|20240908|0|20240806| 000000000001261,980| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|3|3| 000001,00000|B88315635|MATERIALES DE CONSTRUCCION MAFER,S.L.|01010101|0| 000000000001168,500|0|0|11
20240806|51101003336000000000|8|15|Emitir Recibo|2|20240806|2|RENOVACION|20231109|20240806|20240908|0|20240806| 000000000002000,710| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B98647878|VERTITEX, S.L.|01010101|0| 000000000001852,510|0|0|8
20240806|51101003342000000000|8|15|Emitir Recibo|2|20240806|2|RENOVACION|20231109|20240806|20240908|0|20240806| 000000000000754,110| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B14827059|ESTETICA E INNOVACION DENTAL S.L.|01010101|0| 000000000000698,250|0|0|8
20240806|51101003616000000000|7|60|Anulación total del cobro del recibo|4|20240806|2|RENOVACION|20240127|20240806|20240826|0|20240723| 000000000000454,000| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|0| 000001,00000|B72660863|EL CAPRICHO CARNAL SL.|01010101|0| 000000000000420,370|0|0|7
